gene_id,rpkm
ENSG00000146477,0.005777812
ENSG000001465558,1.4932082674252
ENSG000001465877,9.05121599628839
ENSG00000146676,12.7337588762128
ENSG000001467764,1.53049031979978
ENSG000001468727,5.57232142680914
ENSG000001469662,0.793920066654352
ENSG000001473162,4.63539723774454
ENSG000001473240,10.4094784590258
ENSG000001473646,5.31529022195624
ENSG000001474084,0.263658483729671
ENSG000001474217,4.58416167745062
ENSG000001474543,11.8214676135115
ENSG000001476013,3.72045996591651
ENSG000001476896,0.0277998067066679
ENSG000001477895,2.76150320295464
ENSG000001477991,3.96113556497215
ENSG000001478740,13.7562691932409
ENSG000001478830,5.0380358002985
ENSG000001478945,3.63221257141974
ENSG000001479122,1.75514854491106
ENSG000001480575,1.51333414775827
ENSG00000148082,0.181760784832653
ENSG000001481206,2.10866266767568
ENSG000001481586,5.13227583128935
ENSG000001481877,6.18571517120126
ENSG000001482006,6.58307221215291
ENSG000001482041,0.0859809236316128
ENSG000001482196,0.356050847244114
ENSG000001482255,0.525165854176899
ENSG000001483438,5.75641566957655
ENSG000001483842,8.25100345265132
ENSG000001484445,5.3320471531464
ENSG000001485412,0.77488542788863
ENSG000001488248,3.22044608393713
ENSG000001488427,1.79374012490467
ENSG000001488484,0.0594154005573335
ENSG000001490165,3.11381009361449
ENSG000001490545,3.52188919713807
ENSG000001490892,5.45367393746311
ENSG000001490915,3.18790242240602
ENSG000001492312,2.13227209407321
ENSG000001492565,0.429751596239374
ENSG000001492890,2.4995313404296
ENSG000001493118,7.1321787524072
ENSG000001493284,6.11600104732596
ENSG000001493464,3.07747138233299
ENSG000001493801,0.143937290948522
ENSG00000149489,0.445467335191685
ENSG000001495484,2.45469771854166
ENSG000001495641,0.472995998902004
ENSG000001495711,0.0538637385938823
ENSG000001495775,2.39723107423892
ENSG000001495825,4.31110698969262
ENSG00000149596,0.0061075311
ENSG000001496001,7.32303825991582
ENSG000001496791,5.42833769186607
ENSG000001497162,4.46589219692686
ENSG000001499483,7.8334162312439
ENSG000001500548,5.06181081813736
ENSG000001504014,7.25602605244665
ENSG00000150433,4.60825496194188
ENSG000001504553,2.25379189019644
ENSG000001504716,2.0353866675031
ENSG000001506275,3.18249452575033
ENSG000001507643,4.73431566464513
ENSG000001509677,1.27508696201323
ENSG000001509770,2.72250468716441
ENSG000001509958,3.21889798438094
ENSG00000151025,0.0201319653806519
ENSG000001510908,2.71549542958746
ENSG000001511310,2.62868427993765
ENSG000001511364,2.8032861159818
ENSG000001511483,4.87892262935603
ENSG000001511501,1.28138274681304
ENSG00000151151,3.94190704092264
ENSG000001512292,3.40576932976163
ENSG000001512472,3.09772362181141
ENSG000001513200,0.327348713333743
ENSG000001513228,0.143835924698312
ENSG000001513766,0.0215262503750474
ENSG000001513880,0.0092245165
ENSG000001514136,4.1785288389587
ENSG000001514222,3.80471446491436
ENSG000001514661,4.18353906417662
ENSG000001514680,6.01332934861382
ENSG000001514702,3.22418924962341
ENSG000001514903,0.180546295605445
ENSG000001515727,0.39667563494491
ENSG000001515754,1.40673290473368
ENSG000001516125,1.89745827823193
ENSG000001516175,1.36204083958371
ENSG000001516234,4.38410244341397
ENSG000001516652,3.29067901747438
ENSG000001516904,2.69601107810516
ENSG000001516924,3.38779277901206
ENSG000001517026,0.486812600519425
ENSG000001517430,2.01553964063713
ENSG000001518837,3.99596054858656
ENSG000001518924,1.62732183215363
ENSG000001518934,13.4199707803644
ENSG000001519177,1.02546398802946
ENSG000001520613,3.91555880792015
ENSG00000152078,4.09012287769045
ENSG000001522177,0.375568360026974
ENSG00000152270,4.5028294184177
ENSG00000152284,1.81936126781478
ENSG000001523485,2.61996272012147
ENSG000001524020,1.03292518235723
ENSG000001524134,12.2838196931763
ENSG000001524432,6.12144943917075
ENSG000001524577,5.22565734033855
ENSG00000152475,1.95483160480479
ENSG000001524843,8.12183185962219
ENSG000001524950,2.30097788743612
ENSG00000152503,2.02345236265779
ENSG000001525273,1.71942805212164
ENSG00000152669,2.53654476387419
ENSG000001526897,0.153727354816596
ENSG00000152749,11.2127273312495
ENSG000001527826,4.25368101279746
ENSG000001527845,0.541917588552832
ENSG000001529108,0.001817337
ENSG00000152932,0.318248168480337
ENSG000001529532,0.020239000958184
ENSG000001529698,1.52438292265241
ENSG000001530121,2.30439618942111
ENSG000001530294,1.1076552001616
ENSG000001530374,4.70173026755541
ENSG000001530942,6.31871356374796
ENSG000001531072,5.17258113710966
ENSG00000153162,6.96434289083134
ENSG000001532377,0.107241633865509
ENSG000001532509,4.59029210068518
ENSG000001532536,0.0183047067927571
ENSG000001532915,4.45699011798538
ENSG000001535313,0.454126288158272
ENSG000001535584,2.50418262596553
ENSG000001537076,1.47723321058032
ENSG000001537218,2.30394138544067
ENSG000001538141,3.01771457503618
ENSG000001538321,0.74094037226429
ENSG000001538854,19.4139595730492
ENSG000001538982,9.94768167863552
ENSG00000153933,6.4969234643371
ENSG000001539440,7.48382721278268
ENSG000001540400,1.9458545179392
ENSG000001541020,2.68037840093988
ENSG000001541182,4.22105382079803
ENSG000001541223,5.23976601361807
ENSG000001541344,1.08194653228822
ENSG00000154188,0.146667020504344
ENSG000001542372,0.217233413413431
ENSG000001542406,2.48266061424225
ENSG000001542655,2.22381851341248
ENSG000001542744,0.200130385109141
ENSG00000154309,1.79818203736141
ENSG000001543194,1.01218317915325
ENSG000001543580,0.591976802528354
ENSG000001543592,8.62949732851661
ENSG00000154548,5.64389583278046
ENSG000001546420,7.19969554097943
ENSG000001546786,0.0276573706623805
ENSG000001547214,1.21156896732606
ENSG000001547270,11.3453464854439
ENSG000001547437,8.60831837036739
ENSG000001547603,0.1460538234
ENSG000001548032,4.05672922641432
ENSG000001548227,7.54605400661358
ENSG000001548642,0.0731790741022886
ENSG000001548896,1.12038282708362
ENSG000001549146,1.90831410356962
ENSG000001549304,4.73933787500472
ENSG000001549573,4.69013249980553
ENSG000001549782,2.71772048246071
ENSG000001550167,2.49345192609094
ENSG000001551114,5.65552512437682
ENSG000001551580,1.18558760701578
ENSG000001552758,2.86517957377557
ENSG00000155324,0.451565467430155
ENSG00000155330,5.23364303351661
ENSG000001555421,3.84337721229156
ENSG000001555925,5.01634383664359
ENSG000001556214,2.97064122090986
ENSG000001556661,1.96006260453488
ENSG000001557292,3.24030216001227
ENSG00000155744,3.88249201926692
ENSG000001558169,1.95129737824371
ENSG000001558466,5.34016470492181
ENSG000001558495,0.367063187192927
ENSG00000155858,9.98816366409965
ENSG000001558932,1.9576319902355
ENSG000001559577,3.8426898771604
ENSG000001559701,2.35841986491204
ENSG000001559742,2.78809308325974
ENSG000001560116,7.22120751800925
ENSG00000156050,0.743839806268496
ENSG000001560520,9.32802736048363
ENSG000001561035,0.766254344395686
ENSG000001561132,0.0603558098696592
ENSG00000156140,2.38888504735876
ENSG000001561702,4.5798843223391
ENSG00000156172,1.75251100924734
ENSG00000156232,3.78520375120593
ENSG000001562391,6.61573702399896
ENSG000001562655,0.0518225106921171
ENSG000001562993,11.1735166216883
ENSG000001563457,2.4984153873094
ENSG00000156381,5.53470395319135
ENSG000001563982,7.21665596703075
ENSG000001564637,0.167389139327451
ENSG000001564758,0.0067954
ENSG000001566502,5.72562675603947
ENSG000001567116,2.99149952768016
ENSG000001568532,16.3351009234563
ENSG000001568735,7.06256437202348
ENSG000001568753,1.7139273592139
ENSG000001569315,5.24333257547503
ENSG00000156959,1.85499964036361
ENSG00000157045,5.29207767659522
ENSG000001570878,0.0193142581314425
ENSG000001571066,9.79397097313565
ENSG000001571112,1.29543376026504
ENSG00000157150,0.216961179272163
ENSG000001571526,1.8271197129816
ENSG000001571688,0.0099577528307742
ENSG00000157184,2.88434544160823
ENSG000001572128,7.64239381603801
ENSG000001572143,2.58937564800828
ENSG000001573496,2.10594871372436
ENSG000001573502,4.09039949038372
ENSG000001573536,2.08771610759314
ENSG000001574454,2.17736706685615
ENSG000001574701,2.1702876472791
ENSG000001575103,2.86073760648126
ENSG000001575701,2.21124762378501
ENSG000001576176,0.2058514756
ENSG000001576574,5.20057874130122
ENSG000001576805,0.00650158078914372
ENSG000001576934,6.39292592067668
ENSG000001577343,3.80639824007734
ENSG000001577414,6.53043861952569
ENSG000001577643,2.81343128719561
ENSG000001577967,5.19600147931465
ENSG000001578007,9.01673128625504
ENSG000001578236,3.82436181022675
ENSG000001578332,3.41115306382364
ENSG000001578951,6.58895256713507
ENSG000001579858,4.92499360719197
ENSG000001580794,3.2031023363543
ENSG000001581063,3.60920558059707
ENSG00000158125,0.0027769118
ENSG00000158156,6.20463096628134
ENSG000001581634,2.53155534518512
ENSG000001581692,4.53811449763085
ENSG000001581862,3.0632956571892
ENSG000001582586,0.22943609319021
ENSG000001582862,1.02618746966913
ENSG00000158292,4.52753814093914
ENSG000001583216,3.0434571903497
ENSG000001585281,2.57205976115296
ENSG000001585554,0.725147501194863
ENSG000001585604,0.603881932282085
ENSG000001586914,7.77341087092775
ENSG000001587113,7.52868028211092
ENSG000001587170,6.13066231793983
ENSG000001587697,4.26580944363393
ENSG000001588051,3.50529547318356
ENSG00000159184,5.79787945088033
ENSG000001592142,1.08249261900184
ENSG000001592168,0.647367975543448
ENSG000001592635,5.27786092127787
ENSG000001593141,0.99995588210762
ENSG000001594236,3.61678889903456
ENSG000001594331,1.68299875933635
ENSG000001594452,8.46989328213371
ENSG00000159556,7.64898512308221
ENSG000001596741,0.237173548712066
ENSG000001597130,0.630800417928631
ENSG000001597140,1.58398897069981
ENSG000001597533,0.901752764538305
ENSG000001597847,0.546340048959426
ENSG000001597889,1.15823116869815
ENSG000001598822,3.13059216120262
ENSG000001598853,5.01996363301341
ENSG000001600511,6.75816379672834
ENSG000001600559,3.21468683452282
ENSG000001600624,2.56934706221992
ENSG000001600729,10.0157499062859
ENSG000001601455,0.280464463282537
ENSG000001601903,2.05306030724128
ENSG000001601917,5.72057125087878
ENSG000001601994,6.10658323322412
ENSG000001602182,6.77100569423293
ENSG000001602265,1.3899887855318
ENSG000001602715,1.88124561155557
ENSG000001602823,0.115325863397579
ENSG000001602987,11.4089411669361
ENSG000001603057,5.85492516209959
ENSG000001603364,5.28256052215885
ENSG000001603525,9.29654224847105
ENSG000001604395,2.9953279449426
ENSG00000160588,2.04490777252307
ENSG000001606023,1.4856897327842
ENSG000001606132,1.61843071381331
ENSG000001607035,4.95197657343755
ENSG000001607815,2.24476915994765
ENSG000001608013,0.233179831973851
ENSG000001609611,1.05370863625632
ENSG00000160972,2.29156388867965
ENSG000001609915,3.79923644873293
ENSG000001610104,3.17782525481593
ENSG000001610481,3.48597703026856
ENSG000001610822,0.345268800707533
ENSG00000161243,1.21361272617733
ENSG000001612671,0.51149954
ENSG000001612987,4.34894848818117
ENSG000001613953,2.53192269604886
ENSG00000161544,0.165046643063107
ENSG000001615514,1.54754931853752
ENSG000001615580,3.2425131435256
ENSG000001616478,5.17618004378968
ENSG000001616530,0.735174838318757
ENSG00000161654,3.12856330140734
ENSG000001616927,8.45304829974584
ENSG000001617913,1.55492018505583
ENSG000001618350,0.585396252220206
ENSG00000161914,1.91879593951861
ENSG000001619604,3.88482817892256
ENSG000001619968,2.90960500828923
ENSG000001620653,2.43941236710988
ENSG000001620864,2.77404008665108
ENSG000001621058,0.123661635047373
ENSG00000162139,8.16289721873798
ENSG000001621742,6.26568110356196
ENSG000001622412,0.583488288643617
ENSG000001623416,2.4298733622895
ENSG00000162415,3.00442569933282
ENSG000001624264,0.055499698089839
ENSG000001624334,9.16656761637308
ENSG000001624374,15.3276848670767
ENSG000001624441,2.56160138363929
ENSG00000162490,0.0442739438104967
ENSG000001625915,0.372531901127012
ENSG000001625995,6.3117353625084
ENSG00000162601,16.3626791828852
ENSG000001626235,19.6721120524487
ENSG000001626365,6.7589879157319
ENSG000001626506,2.47285736910376
ENSG000001626876,1.22218319735234
ENSG000001627142,4.13075011170879
ENSG000001627358,18.4803125042472
ENSG000001627450,0.464252415004224
ENSG000001627553,2.44771732
ENSG00000162757,2.33269994551775
ENSG000001627776,0.0650178663258807
ENSG00000162817,11.6031519350771
ENSG000001628361,3.88390572917592
ENSG000001628495,0.753679467609951
ENSG000001628734,0.119992842923683
ENSG000001628782,5.52328936767585
ENSG000001629244,1.95299929738836
ENSG000001629273,1.25355303611826
ENSG000001629710,2.27343419297334
ENSG00000162975,0.0624114879964031
ENSG000001629813,0.0406003390517326
ENSG000001629945,1.66725728686687
ENSG000001629992,2.4049255120907
ENSG000001630131,1.91270580475845
ENSG000001630404,2.24059762261736
ENSG00000163041,3.96340788817462
ENSG000001630530,9.05915875793785
ENSG000001630725,0.929199964411762
ENSG00000163082,5.44945304470527
ENSG000001632355,0.907027565878903
ENSG000001632491,4.14803763915166
ENSG000001632914,5.99417464360913
ENSG000001632931,2.28798326867754
ENSG000001633120,6.3028348107678
ENSG000001633223,1.62102947848983
ENSG000001633283,1.9080488977597
ENSG000001633620,0.415800098223534
ENSG000001633761,6.06082111617053
ENSG000001633932,1.68451233009882
ENSG000001634060,0.204368257898113
ENSG000001634122,3.90603517519132
ENSG000001634312,0.838389697153349
ENSG000001634441,13.9648728160022
ENSG000001634490,0.39485616389576
ENSG000001634627,0.439703750242221
ENSG000001634631,2.73074772112977
ENSG000001634671,4.09458876897032
ENSG000001634728,1.73725436763901
ENSG000001634821,4.6876668164696
ENSG000001634856,0.74502600352005
ENSG000001635174,1.79803010373345
ENSG000001635215,1.91024840037771
ENSG00000163577,3.33435768073989
ENSG000001635903,4.2038735558581
ENSG000001635966,1.44737248768908
ENSG000001636111,5.21211250179372
ENSG000001636187,0.3602716426
ENSG00000163623,3.0379854046972
ENSG000001636266,4.32034173001854
ENSG000001636383,1.31692320111163
ENSG000001636444,5.4204575500956
ENSG000001636841,7.54733570076889
ENSG000001637041,1.81400831174612
ENSG000001637388,2.79749871793457
ENSG000001637852,11.0130929212907
ENSG000001637953,5.1667889033483
ENSG00000163807,6.97319323829117
ENSG000001638676,1.70157354016579
ENSG00000163884,6.31177015942823
ENSG00000163898,0.308767376721513
ENSG000001639000,4.66597286618081
ENSG000001639456,1.77509302482813
ENSG000001639751,1.08646309803608
ENSG000001639959,0.306114115807503
ENSG000001640104,1.95756482246799
ENSG000001640234,4.92781870095961
ENSG000001640316,3.28922571815928
ENSG000001640483,13.4044068513977
ENSG000001640662,3.17452155488276
ENSG000001640730,4.00040450374857
ENSG000001640745,4.24762540557668
ENSG000001640774,3.78652482501339
ENSG000001640782,0.206381203212435
ENSG000001640803,11.6683184490896
ENSG00000164099,5.18437749687376
ENSG000001641148,5.24877280101301
ENSG000001641166,3.56288885814294
ENSG000001641182,6.08033547454098
ENSG000001641240,1.45095754547082
ENSG000001641255,0.010561676
ENSG000001641425,2.80334734126845
ENSG000001641623,4.39964676828867
ENSG000001641646,9.09903104464336
ENSG000001641803,4.66296597625832
ENSG000001641971,0.191993742281318
ENSG000001641997,2.84634525364063
ENSG00000164219,5.02989909433998
ENSG000001642361,1.67289868152387
ENSG000001642522,6.56699301028126
ENSG00000164296,1.88538595848191
ENSG000001643086,1.98915084752038
ENSG000001643094,0.137370966780097
ENSG000001643187,0.626194478988885
ENSG000001643306,0.256822671410284
ENSG000001643628,1.32756436046454
ENSG00000164379,1.07635474254823
ENSG000001644034,2.34054547633732
ENSG000001644189,0.0826883998
ENSG000001644841,0.049550227395318
ENSG000001645201,0.023418218
ENSG000001645422,6.48902419411396
ENSG000001645761,8.15821163305485
ENSG000001646031,6.29136124309292
ENSG000001646042,0.529461137451752
ENSG00000164619,0.379543095373257
ENSG00000164620,1.84483501639074
ENSG000001646516,1.72960414207953
ENSG000001646594,2.81614496888605
ENSG000001646634,3.63876692714817
ENSG000001646843,6.50804165754982
ENSG00000164690,0.035414262163001
ENSG000001647425,5.3028118310937
ENSG00000164743,1.15098377350854
ENSG000001647491,0.746408137687594
ENSG00000164778,20.5135499861272
ENSG000001648504,0.787749986206388
ENSG000001648778,0.342538390699688
ENSG00000164920,3.02746231380405
ENSG000001649535,3.0501448831373
ENSG000001650462,1.25584196592448
ENSG000001650555,7.9125313398815
ENSG000001650602,3.64981711497209
ENSG000001650714,0.003263573
ENSG00000165072,0.104280851
ENSG00000165105,9.68477546375644
ENSG000001651132,4.21112206148881
ENSG000001651154,1.24649542959544
ENSG000001651247,0.230759732626205
ENSG000001651387,11.1730411340098
ENSG000001651710,0.367412774077374
ENSG000001651854,3.53599764096336
ENSG000001652386,4.22302053647834
ENSG00000165275,6.2272474200786
ENSG000001653235,2.93327983071716
ENSG000001653386,2.31357061645209
ENSG000001654065,6.48972515173062
ENSG00000165424,6.60097708474374
ENSG00000165556,7.29093461768731
ENSG000001655687,0.00422809
ENSG000001656174,3.46100670438022
ENSG000001656266,4.44742509360472
ENSG000001656693,6.61825662729122
ENSG000001656985,2.68279796037548
ENSG000001656994,4.66555060220045
ENSG000001657160,20.3824062869382
ENSG000001657305,3.54359535710465
ENSG00000165757,4.21403103843944
ENSG000001658045,2.63034745362031
ENSG000001658684,4.27531615575311
ENSG00000165879,2.41780744177593
ENSG000001659057,4.14790353863074
ENSG000001659144,2.9168501494073
ENSG000001659292,5.92261631498251
ENSG000001659591,1.43787889561553
ENSG000001660044,9.19380027867151
ENSG000001660460,1.59914963483483
ENSG00000166106,0.99895430136127
ENSG000001661645,10.0581969853809
ENSG000001661696,7.12612815143656
ENSG00000166188,2.2766814610691
ENSG000001661924,2.14710964086463
ENSG000001662064,3.70599259060032
ENSG00000166225,6.6156206169282
ENSG000001662334,6.79903593436037
ENSG00000166257,0.228653266179308
ENSG000001662610,6.16286432212351
ENSG000001662633,2.94312548115019
ENSG00000166289,3.50933099942867
ENSG00000166337,1.66094387348375
ENSG000001663488,5.66685033852738
ENSG000001663871,0.369013634363066
ENSG000001663982,9.14909964694043
ENSG00000166402,21.8867076478663
ENSG000001664073,0.640379027892254
ENSG000001664154,0.0207961489844702
ENSG000001664355,1.40713380458607
ENSG000001664366,1.32719192333192
ENSG000001664448,0.773296250337058
ENSG000001664464,1.32385266337123
ENSG000001664502,3.0108079993905
ENSG00000166454,13.2651144813822
ENSG000001665013,1.65721327916216
ENSG00000166503,8.29039377552019
ENSG000001665103,0.501158932
ENSG000001665485,1.7061901072505
ENSG000001666693,2.74819178529657
ENSG000001666895,1.91402699727503
ENSG000001667041,2.00017951348211
ENSG000001667831,5.10653681710846
ENSG000001668032,10.245101993233
ENSG000001668134,10.6628786286376
ENSG00000166821,7.52319455116922
ENSG000001668222,8.87755304527842
ENSG00000166823,3.1380678102274
ENSG000001668453,3.45134125074088
ENSG00000166860,9.37152086318305
ENSG000001668974,0.327826280109016
ENSG000001669126,1.70504280719551
ENSG00000166924,0.356266001230359
ENSG000001669716,2.4751658978619
ENSG000001669792,0.858301005123827
ENSG00000167034,2.55150892635766
ENSG000001670653,1.36412543040973
ENSG000001670744,1.76948020676033
ENSG00000167080,0.0057862185
ENSG000001671031,0.45441464367083
ENSG00000167105,0.122046586379137
ENSG000001671061,2.01487017868402
ENSG000001672021,5.65544652510489
ENSG000001672323,1.31567920487348
ENSG000001672449,0.0944042187390265
ENSG000001672806,5.61013271984683
ENSG000001672915,10.9905535337917
ENSG000001673020,2.43638848748639
ENSG000001673069,2.69139963866515
ENSG000001673840,6.49436538663354
ENSG000001673942,1.95334615630074
ENSG000001673974,10.7017901788152
ENSG000001674871,2.74128902295761
ENSG000001675233,2.69622429968858
ENSG000001675282,3.25215360584194
ENSG00000167535,1.54238256343795
ENSG000001675498,1.51871925708651
ENSG000001675544,0.317440236
ENSG000001675553,0.230665422583161
ENSG000001675622,0.776791431522808
ENSG000001676044,1.94772241538026
ENSG000001676081,0.814844641621266
ENSG000001676191,1.92942643279951
ENSG000001676376,7.08480680323654
ENSG00000167676,0.310735219723928
ENSG000001677051,1.6636289088275
ENSG000001677333,2.13534714246768
ENSG000001677668,2.30331129577437
ENSG00000167771,1.90108032351465
ENSG00000167785,2.8696465749
ENSG00000167880,0.0103760328835897
ENSG000001678892,0.618830136621671
ENSG000001678954,0.0469487103379913
ENSG000001679044,2.71415607061862
ENSG000001679305,4.39661355971285
ENSG000001679642,2.47136556539195
ENSG000001679715,1.62741843959723
ENSG00000167981,1.46642669983859
ENSG00000167985,3.45746439272465
ENSG000001679922,0.336236381243474
ENSG000001680100,0.985758830205433
ENSG000001680146,3.82778523952254
ENSG000001680380,1.68344745173164
ENSG00000168062,0.157692614412342
ENSG000001680671,1.42423377545253
ENSG000001680711,0.169545170298152
ENSG000001680964,3.37478996484114
ENSG00000168143,2.49024664697653
ENSG000001681522,3.707021469892
ENSG000001682430,8.91591799361475
ENSG00000168282,1.09935761412481
ENSG000001683003,3.68189080254663
ENSG000001683955,6.80527658940262
ENSG000001684534,0.100839514453126
ENSG000001685027,2.56050817964159
ENSG000001685170,1.59263537516382
ENSG000001685222,6.2811786777999
ENSG000001686462,2.30810391961938
ENSG000001686614,7.65777734388129
ENSG00000168672,12.6584745151646
ENSG000001686758,0.494528497732881
ENSG000001686797,2.92020970943939
ENSG000001687432,2.91188882464871
ENSG000001687693,2.8378471135594
ENSG000001687799,1.57608351107292
ENSG000001687812,1.90003471184339
ENSG00000168792,4.32614859083163
ENSG000001688035,4.94357515417432
ENSG000001688265,2.23459764228319
ENSG000001688726,4.65095521521938
ENSG00000168876,7.9485319372047
ENSG000001688870,9.8326596934003
ENSG000001689044,2.71671537262476
ENSG000001689525,0.547722127950841
ENSG000001690166,5.41675601292039
ENSG000001690624,3.89913064114158
ENSG000001690714,2.65738243113736
ENSG000001690851,0.0872861071167148
ENSG000001690870,2.2870618949942
ENSG000001691187,3.61328224532418
ENSG000001691221,1.98860251183021
ENSG000001691265,3.79589243930374
ENSG000001691294,0.454273734403804
ENSG000001691311,5.95385079398737
ENSG00000169155,5.33867826775734
ENSG000001691694,1.24187717645575
ENSG000001692207,2.55951410943603
ENSG000001692313,1.08819545662113
ENSG00000169330,1.75098182676179
ENSG000001693594,2.4793229994109
ENSG000001693722,2.16597151110693
ENSG000001694325,1.00939490696602
ENSG000001695190,1.83373185996825
ENSG000001695549,1.38419810453507
ENSG00000169570,5.26071844179609
ENSG000001696093,3.3555076178106
ENSG00000169621,0.577589408979349
ENSG00000169635,9.94469219473151
ENSG000001696606,3.52719034257641
ENSG000001696965,2.69684904909351
ENSG000001697442,0.0018653307
ENSG000001697607,1.65883143151153
ENSG00000169856,0.191430741401195
ENSG000001698843,3.26578781860927
ENSG00000169914,13.8944052264968
ENSG00000169951,5.83751579810485
ENSG00000169955,4.82857935952592
ENSG00000169964,6.47174656750969
ENSG000001699910,3.23579772148659
ENSG000001700061,0.0689748475076267
ENSG000001700857,7.5018562070547
ENSG000001701003,3.26787338414468
ENSG000001701135,5.68897522478795
ENSG000001701530,4.31054140090729
ENSG000001701750,1.60499797812539
ENSG000001701905,0.345079699418479
ENSG000001702642,5.32661815989902
ENSG000001702710,1.18791648967193
ENSG000001703254,4.0830970410103
ENSG000001703813,1.12879131593187
ENSG000001703821,0.809412908132057
ENSG000001704856,0.629639860619696
ENSG000001705002,6.89229817616131
ENSG000001705372,1.06716832147618
ENSG000001705711,13.410231171956
ENSG00000170577,8.53877629733634
ENSG00000170608,0.57743054274361
ENSG000001706314,2.44288278721001
ENSG000001706538,2.46820671215561
ENSG00000170677,4.77330696765276
ENSG000001707035,0.175282361585639
ENSG000001707451,2.48465171803605
ENSG00000170801,0.936526631644254
ENSG00000170837,13.2619981614776
ENSG000001708738,1.13174958252462
ENSG000001709093,0.146033414968519
ENSG00000170915,3.49543559886503
ENSG000001709215,2.51189325730026
ENSG000001709464,4.44023769945734
ENSG000001709497,1.85802801209407
ENSG000001709541,0.002876779
ENSG000001709622,0.98137719498017
ENSG000001710162,2.8098826386311
ENSG000001710440,1.24017427800976
ENSG000001710454,1.80607283431001
ENSG00000171119,5.62720443295851
ENSG000001711323,1.72971223283537
ENSG000001711635,6.22394741086465
ENSG00000171208,14.7481814179544
ENSG00000171291,0.0278542876049008
ENSG000001712952,2.59887531280571
ENSG00000171303,0.011420717
ENSG000001713161,9.4592317191913
ENSG00000171385,0.37673343238454
ENSG000001714083,0.103198285199957
ENSG000001714447,5.69877726910892
ENSG00000171448,5.9222850224362
ENSG000001714513,0.071141027930812
ENSG000001714624,2.59045192940007
ENSG00000171466,4.46035142899217
ENSG000001714690,5.46391820770804
ENSG000001714884,3.30425370744678
ENSG00000171517,8.19380286922852
ENSG00000171522,0.260486936037352
ENSG000001715747,7.95026684335779
ENSG000001716085,1.45632113686187
ENSG00000171612,8.06412380856213
ENSG000001716314,0.010438949
ENSG000001716491,4.45644257761419
ENSG000001716801,1.5780187775451
ENSG000001717140,6.58914410688626
ENSG000001717912,1.78080296620726
ENSG000001717987,0.206843421449023
ENSG000001718270,4.08901633987805
ENSG000001718401,0.0665173012359987
ENSG000001718435,9.75662206999541
ENSG000001718620,6.34220013413741
ENSG000001718770,2.17812562510335
ENSG000001719036,0.006150435
ENSG000001719283,3.15221398279464
ENSG000001719535,4.59050958019028
ENSG000001719702,3.74126619778821
ENSG000001719844,2.32339742890519
ENSG000001720061,2.20204763355583
ENSG00000172007,3.72739025435084
ENSG00000172031,3.33649417940071
ENSG000001720626,1.23350508271654
ENSG000001721595,0.306640930644529
ENSG000001721643,2.10706786777268
ENSG00000172167,4.60292239986771
ENSG000001721752,4.54063680670205
ENSG000001722604,0.0128265603194873
ENSG000001722732,2.92693959529843
ENSG000001722962,0.0861130828311161
ENSG00000172339,2.8168381343683
ENSG000001723752,1.84375590990022
ENSG000001724030,0.0539434078309803
ENSG00000172458,1.20750315688064
ENSG000001725300,2.78184856228846
ENSG000001726618,3.49537495240284
ENSG00000172663,2.30013264493097
ENSG000001726719,4.49400022859523
ENSG000001727331,1.59697338645708
ENSG000001728196,3.69460504131903
ENSG00000172840,5.57179786680502
ENSG000001728783,4.15202999241948
ENSG000001728881,11.7695397333149
ENSG000001728902,2.56639629259131
ENSG000001729158,4.52636332848614
ENSG000001729324,3.14168722601672
ENSG00000172935,0
ENSG000001729850,2.82071141938779
ENSG000001729862,10.2508154758246
ENSG000001730402,0.001069158
ENSG000001730687,0.822149147896629
ENSG000001730834,1.11902824698368
ENSG000001731754,0.330151806432074
ENSG00000173214,5.93563613084048
ENSG000001732273,0.123480887309597
ENSG000001732582,3.86507940359387
ENSG00000173281,3.3600284449606
ENSG000001733201,3.52961502118795
ENSG00000173327,3.84158427585784
ENSG000001734363,6.22180932587966
ENSG00000173451,1.27856531525087
ENSG000001735170,2.47203758284161
ENSG00000173548,1.9690199392034
ENSG000001735750,6.29305278921771
ENSG000001735983,2.38282416793967
ENSG000001736117,2.75767776263759
ENSG000001736143,2.71149372167247
ENSG000001738186,2.20336738248085
ENSG000001738895,4.37311012206875
ENSG000001738906,4.61813680052029
ENSG000001739184,0.863772225291515
ENSG00000173926,2.67116795168814
ENSG00000173928,2.70164441492192
ENSG000001739339,3.69451304899295
ENSG00000174004,0.204546326970029
ENSG00000174007,4.17114385389752
ENSG00000174013,9.61704068548141
ENSG000001740326,5.61613149605943
ENSG000001740991,5.99191361363386
ENSG000001741302,0.229550479640663
ENSG000001741514,3.07969437238959
ENSG000001742062,4.54353999927705
ENSG000001742922,0.127162972506096
ENSG000001743061,4.63335039581006
ENSG00000174343,0.0577278840124843
ENSG000001743736,2.29631152451407
ENSG000001744563,2.25478220828968
ENSG000001744983,2.76399887262095
ENSG000001745014,2.99707802524534
ENSG000001745164,2.94437133236881
ENSG000001745642,0.74649307793002
ENSG00000174599,1.80574440547635
ENSG000001746527,8.31402467000475
ENSG000001746725,5.92235141117986
ENSG00000174749,4.13402056908467
ENSG000001747962,3.55265008123118
ENSG000001747990,7.63602732441701
ENSG00000174804,3.00285975883115
ENSG000001749511,0.818072384579195
